,sample,imageHash,MeanIntensity_r_mean,MeanIntensity_g_mean,MeanIntensity_b_mean,StdIntensity_r_mean,StdIntensity_g_mean,StdIntensity_b_mean,Area_mean,Solidity_mean,Perimeter_mean,Eccentricity_mean,Orientation_mean,MajorAxisLength_mean,MinorAxisLength_mean,MeanIntensity_r_std,MeanIntensity_g_std,MeanIntensity_b_std,StdIntensity_r_std,StdIntensity_g_std,StdIntensity_b_std,Area_std,Solidity_std,Perimeter_std,Eccentricity_std,Orientation_std,MajorAxisLength_std,MinorAxisLength_std,Predictions,Sample,Color
1265,SAP320,71eba18fea5d596fe6af255bce7065c376f1c44c,151.47194953014454,126.77167809257905,116.45022797087829,58.18678976967931,52.00857335701587,45.14465998858212,2059.9444444444443,0.9180254816264364,199.02775000000008,0.5148693500946542,-6.681012709463425,56.28806897233275,47.57667283357966,7.236333192082231,7.675733828589973,6.866937641446791,4.47101611521324,4.828586493566921,4.4569381671044,312.97658008633755,0.08574882651689607,42.26079423253052,0.0983053354460994,29.823110177312333,6.055957469899055,4.185776728782948,white,SAP320,white
1266,SAP321,1413e00cfa60a6a741d2a704b4877a41d6b3e2a9,158.84125675473894,130.89673870376177,116.0778617646013,54.17351953685284,48.73482324182986,42.07717732659411,2912.095238095238,0.8804992145033343,260.35771428571434,0.49257286251756327,-13.820231174255522,66.76975761804418,57.75000865942368,8.163604192980468,8.378003300520636,7.497498180457779,4.158890117129945,4.351949820704645,4.292463569303571,144.6792676100846,0.1456381449007767,76.69754183227965,0.072599574208985,37.62244116432584,3.8489403243213896,2.2146319848100293,cream,SAP321,cream
1267,SAP321,2c3259f861f1c0f838fd38d8c98a008c9d41a5ed,156.77139128957475,129.01148578950338,114.29948879139766,55.68565563431807,49.96638221400125,43.061840204255944,2965.6666666666665,0.9066867978063348,236.59600000000003,0.48220846883295543,-11.299280219566556,66.5898093102524,57.96852241060134,8.057656386929107,8.425931325156576,7.575276508976002,3.8866721544821226,4.181146672926404,4.122085081116723,142.11767424684848,0.11187694447358967,53.310171231201274,0.08014056410859374,35.281587600573204,2.70720471738629,2.1713712710876645,cream,SAP321,cream
1268,SAP322,342aaa7c413fb043479592782884253065c54416,151.71682823449376,127.86542567890136,116.8566020205617,58.82370482431725,52.6725071389228,45.83416798152028,1972.75,0.9033292798742864,203.34184374999995,0.37072013264127934,8.191375571436861,52.43735672471336,48.486594527708455,4.924010532477255,5.571024193421615,6.227468823307687,3.541046013883698,3.6294668620917774,4.311556816614598,232.88028213322747,0.07347161143921266,44.09942475750155,0.07662885937455349,44.9458953560571,3.290753436898664,2.9642554307123232,cream,SAP322,cream
1269,SAP322,c4c87bc9f2d214fab7bb704515f6e9f574e0feaa,152.8609416168183,128.8879802590236,117.87181230727583,57.90810607373713,52.00933003099637,45.20639511756598,1955.21875,0.9207981020117332,190.776125,0.35042765099937007,16.48012623788785,51.896387153627266,48.30146005526606,4.86423896537765,5.837501743157214,6.566018860291496,3.5816409000386615,3.6270909262120345,4.252689047156377,234.40215434094765,0.046107321954255126,29.352900625750113,0.09320160580959067,40.5375188644627,3.2720846116998876,2.834010694758701,cream,SAP322,cream
1270,SAP323,10f2a6565732160ee17df5381c826a3dba048a27,117.36097284193549,74.54204736011368,64.64403204087701,52.79200441603149,33.372404989121236,25.031890266441874,1943.7142857142858,0.8966814540387149,208.22746428571432,0.49537097524445767,-11.657859278882372,54.4843084956863,46.24955884450322,7.362243527641354,7.219490369084638,6.54059413255705,4.30350289471901,4.69742024710723,3.6801398330641333,206.45990681411521,0.07027749481896192,44.84363660995932,0.14033704033778296,38.96413607905036,4.598920050709829,3.206792928054276,light brown,SAP323,light brown
1271,SAP323,8866ec8896806e5638601d99803f6d82f7704a9b,125.53285220637916,78.51822935510427,66.68746527051555,49.504525100346655,32.80051859328525,25.260017251130197,1754.40625,0.919943649053586,182.37296875,0.5138840101713882,-10.898304499869774,51.80873023961299,43.58540637071918,7.514550843874575,7.752728788878226,7.164994635145114,3.928748712176658,4.219954031926517,3.34618158496617,199.7406155694543,0.0421312912872725,25.97643148712778,0.12213250593345251,40.31950334493977,4.428936915716859,3.2197130889060244,light brown,SAP323,light brown
1272,SAP324,7d13b5b6b3bef55bb4fda26aba09f5260bae0d57,147.8472653403878,119.66863986104728,107.47734554111956,55.639969147741766,48.723813649266965,41.89514513127503,2508.625,0.9286166637688392,214.26841666666664,0.33092101055310225,3.5789792422511653,58.6735954466018,54.96731608176079,6.822602887170671,7.33417908552336,6.670573994362922,2.163542090488429,2.4201054022171284,2.449853181890429,196.88217895813813,0.046100133909893995,27.184802888373323,0.10274099183154362,34.341758053360024,2.4377563172489047,2.588317916397774,cream,SAP324,cream
1273,SAP324,9a85df57bea10e40eee40ca0af2e5e23ea61277b,151.55964650213716,122.72511161863805,110.05936494097114,52.75288501754403,46.72324158251288,40.3449676465243,2426.5833333333335,0.9553230033292822,187.91041666666663,0.3355883469086762,1.7867082060299602,57.622758835913544,53.937557244865694,6.963328423164271,7.52456763789408,6.877001387773121,2.3054433287555893,2.5540701145123363,2.5034296319900857,199.71151295255132,0.021951780830786517,12.427855133133189,0.09574345411654944,32.518389765202414,2.531813790526422,2.537275887026585,cream,SAP324,cream
1274,SAP325,0633c738778a2dd87bc4d86869bb9c31762f2892,162.9538211096888,141.84558665622836,132.6754227410192,62.252358771536635,57.31731988813568,51.07482171900893,1587.608695652174,0.9308891006447702,166.09921739130436,0.5040058577764489,3.7379309279201123,48.69830461265911,41.59687290761494,5.755179293078674,6.714461350413809,8.293813500517512,3.003904300961068,3.5448231885576704,4.582814348018254,283.8963862094176,0.029849235582326397,24.44412075429576,0.11368890911103335,53.0695430492531,4.3020910183132495,4.3132686433077545,white,SAP325,white
1275,SAP325,7b3fffd202c264e911b1ca65ed203224d1cce334,161.2322588129477,140.5009892447428,131.65446009148252,63.56574633243409,58.59390242871909,52.27549593557011,1596.7272727272727,0.9304195747993592,166.04272727272735,0.5181235988054116,17.19402973325124,49.01544177444421,41.59593959187686,5.758459216257064,6.816605432651745,8.294463232627377,2.980560163805124,3.440051810421327,4.435656260191101,282.5216690919362,0.03011991826098295,22.876400066822494,0.09078506704410418,48.23474946804266,4.333151506169957,4.124971940838834,white,SAP325,white
1276,SAP326,859132a80a029da6877b6e8025bfa7298bf4f665,157.84715011715886,132.09047118822735,122.60192813972634,61.01234422375759,55.656543647249556,49.274136535823345,2279.9444444444443,0.929797507784921,201.33749999999995,0.5311039828336006,12.992589332003583,58.96461679214735,49.64668851460046,7.242467637510148,9.73692818390045,10.58052170473385,2.098330634039493,3.15288584684908,3.7879886985550426,258.601777033661,0.05608611874585359,26.22664114362476,0.0715824874886235,58.11333216880227,3.6293427291500153,3.292532075055076,white,SAP326,white
1277,SAP326,ed5b22e765530de61dbf3cba83c2a4201111354e,156.88583970069885,131.07490559418997,121.76595315337181,61.6925744339824,56.19223341345784,49.75850414484738,2292.6111111111113,0.9237216089805101,203.59261111111113,0.5365225049112995,12.53797341810391,59.22580428490029,49.72656602203084,7.0800999591564,9.772612469844074,10.706167247222108,2.250794235463547,3.100897158230205,3.682532431438719,263.9679434389689,0.04606552199555405,23.58165468708771,0.0648429816221457,58.7713294589808,3.5381038362401895,3.389548489839172,white,SAP326,white
1278,SAP327,9c06211397c31478a3e398552d36d6463a27c506,165.63085327888356,145.3745333285167,140.13426989830776,60.122373967335136,57.17810641075001,52.4656619131565,2018.9655172413793,0.9224063512559002,194.63710344827584,0.4741757080138085,4.248062530780176,54.53941655386057,47.61658298450757,9.757418343683032,14.916734594671105,16.32124392971132,5.437939217679019,5.56002067221085,5.460483278897353,156.07564163356835,0.05954442547300934,36.90218715192989,0.09768925224791998,41.73068033374782,2.30479007932474,2.455026237885554,white,SAP327,white
1279,SAP327,e5154a9027fd7237dfe3b740c5bbd2424cbbfea1,164.91617452481697,144.85228384877072,139.7638809732322,60.435480310999104,57.334091054468345,52.536164771380115,2035.344827586207,0.9200058988994834,195.4315517241379,0.4657569628904164,2.586945465156379,54.828960822471785,47.99929488128236,9.819866405762001,14.73035862481131,15.97043275083416,5.194880218675704,5.412871049713323,5.368363381581479,156.79724757562118,0.06858021722857725,34.929843925857,0.10752743369097122,38.539871460453064,3.037900517189887,2.3996285483747166,white,SAP327,white
1280,SAP328,6f2d9e08f64296076f52d1832231245f50ea9779,147.06122848072224,117.08326012960504,102.47252380741494,54.42210635968616,46.79369893989392,39.14904752746226,2273.3214285714284,0.9209880285695189,209.00282142857142,0.4716268652866356,-2.4951351025180375,57.82877136205024,50.722789329921326,8.952385332407491,9.508598095001004,9.163310541845197,5.400648426842817,5.853924343239617,5.978289822571688,149.8564877848699,0.06687813974801543,36.33376537057463,0.07965454669261832,39.28046211771651,1.994226231416851,2.54838240441591,cream,SAP328,cream
1281,SAP328,c064f364862dc02a47b3456c827587471bf4a59d,146.94510026046862,116.46905394700858,101.57066109661871,53.59327391363109,46.149659827351535,38.75884814617727,2244.3846153846152,0.927324019807355,203.46169230769235,0.4864428189061114,4.53257776152382,57.581346554975035,50.09105677207933,8.966320238634294,9.946433019172314,9.624578439973778,5.707022771183484,6.118481841668064,6.253606997890086,160.70695739091752,0.0579806038173906,30.456507364790504,0.07005936148091699,35.7331719945644,2.010844317817729,2.552972350671196,cream,SAP328,cream
1282,SAP329,3befb061d19f5006868c54312b878f44fb1bf4a6,159.48143578058963,132.1958549844252,118.17258771609616,59.76479705523801,53.1814103009733,45.44556900858878,1881.0,0.9306284616115919,179.8410810810811,0.41630069960219224,-8.57538439642444,51.7091677815469,46.56520524439444,7.329789405935574,9.368061697093454,11.264535210628518,3.986794829200625,3.7937704855228223,4.158696278760721,270.4203517982082,0.038824880073162336,21.33327946787259,0.10867538157997056,33.85761928423148,3.7825526963002982,3.643498827267077,cream,SAP329,cream
1283,SAP329,4b1ca96106230a50ac1182af093eef740890efee,158.8154884231718,131.69993883292926,117.78766056032558,60.37375006824734,53.58048459220871,45.694295961998,1888.8684210526317,0.9376706012076002,179.19213157894737,0.4197603390552742,-5.90325850495868,51.82268035972563,46.61453045185322,7.216000452121851,9.212673053151589,11.153600446108115,3.522617047480846,3.411897945341857,3.846929050045972,272.98897820069794,0.020187056077028028,18.45649172714336,0.10535239196764845,37.044549985794106,3.8196736882387814,3.585376395814699,cream,SAP329,cream
1284,SAP033,496cdc58764b9ec32b4403058564e9769fe249e8,107.53243751823906,68.9659203713139,61.173987127840505,42.47713388254244,28.692881334573023,23.799640651171405,1477.7222222222222,0.8935382261185931,181.19038888888886,0.7802279300723938,6.094211002050433,61.078203835362174,34.57069189726711,8.275983989208068,8.959529644626938,10.436732379995679,7.0527107186943825,7.798646980035575,7.873959364611628,246.85690200065198,0.16234308916864693,69.09194316198304,0.07463044233699642,44.82044262393218,23.0989828913181,2.224061751929612,dark brown,SAP033,dark brown
1285,SAP033,e3ef2d6a9fefaa1620cf3efbcadf5fb1f9842e82,104.74245116114618,68.57298642396927,61.5060956776142,41.029928214848056,28.43213494867085,24.14563938975335,1502.2941176470588,0.8527611741796077,217.09594117647057,0.7976916264485905,3.0594189966834904,66.90849379029318,34.709456257514674,12.4878271392854,8.550272662880996,10.19104577630016,8.184950507147327,8.239126561347389,8.437989894611244,264.6031851437834,0.2245937321552635,152.47383830368676,0.08939232249172031,44.71382038517417,31.08867481231544,4.520789982538254,dark brown,SAP033,dark brown
1286,SAP330,6081d5dbe9eed2faa9d3673feb39c5739d98ac68,157.66657794825733,132.38472979981452,120.52746771834792,61.64568764157593,55.02303488552571,47.688454706221826,2141.90625,0.9010137850528246,214.67809375000004,0.5352206409484281,-6.5826994237098955,58.295533706249806,47.86446990536024,7.482504747709487,9.750220914010164,10.289943981442775,5.6876257840081115,6.525650734357737,6.365418347527512,294.2115060330885,0.07542568684957805,47.1588387298263,0.12840075109131951,38.64344014212309,6.968181173381396,4.6239140936552285,white,SAP330,white
1287,SAP330,d9145357828b3154d2ff9bc54584d0ba4492c440,157.70222291350365,132.5194850564003,120.79057864844799,61.09753858298065,54.4670365937054,47.0777602493763,2146.9117647058824,0.8923007456337193,216.06826470588237,0.5435304110809237,-0.5934084229786627,58.793921458988706,48.00806119680927,8.12456976385577,9.99938590320755,10.397003634005392,5.574862510496658,6.425261551009164,6.323001241426319,311.3682772856313,0.10855139244444802,68.21078237715474,0.12372206735631149,38.33979550074204,7.650648984842972,5.209146114991716,white,SAP330,white
1288,SAP331,656c1666af92dad869cf6be861badab8c918c066,148.49555298686025,124.18431273847821,112.92842448502775,55.656377490609906,49.31791082024577,42.4222273249179,2093.7,0.9045645499177832,209.11240000000004,0.6163649296700258,-9.161250510136812,59.218526752778374,46.42095501126924,6.368923024417778,7.8773263481266484,8.739881136802184,4.955985509122499,5.413032931540702,5.3328650551610295,249.0447222572896,0.12672554148417275,78.57940559673915,0.05578335455443228,65.13427755732118,5.684700211783638,4.79082451706686,cream,SAP331,cream
1289,SAP331,fd22ad24ac26e3dca38a3fb2a4da776b2a18d634,148.55543169379234,124.07176695764068,112.69338543713096,55.76525589823725,49.47905694320799,42.679457182064645,2088.85,0.9009015333048515,209.08375,0.6138530576195171,-8.355171886471412,59.21242902054833,46.50942694036622,6.556944326274265,8.01004421977139,8.807740323525756,5.197519342811685,5.6057970748012975,5.400204746035255,250.97206281932952,0.1265833059757285,78.89071027885751,0.05555957730350443,64.72701519824454,6.503593679251812,5.0828952564348056,cream,SAP331,cream
1290,SAP332,b841e038580c8bed4424610c790aeb35d9700cf9,155.88276335726616,130.06303219043693,118.8735406489476,53.15350381252556,49.02453186719314,42.799174908710576,2084.3478260869565,0.9269026292664783,187.7101304347826,0.47014720322299414,-0.8991281739691261,55.90730072323412,48.38828939750538,8.134691953781829,9.482674968755077,9.118956021351877,5.013753035059341,5.107660954287187,4.4673903028031425,301.75857428439406,0.10264932698573574,51.564143301244755,0.13592172568694516,39.65397462504253,5.7031236682096065,4.771552223024684,cream,SAP332,cream
1291,SAP332,bdc384be1f14be1926e199decce4a40daacf230b,153.47800177606675,128.22254711931402,117.20728157596155,56.43266977234317,51.54853379861876,44.93716941638425,2126.7727272727275,0.9168751516617853,200.2118181818182,0.4711508731439821,2.031690517618906,56.03200221237064,48.762188818501684,6.820850273359367,7.9410982314001854,8.015018091616593,4.75901125058949,4.851928540156938,4.349668097843869,299.51197317957434,0.05233236149564743,34.64517221728547,0.11851902630682139,40.647147765691884,3.941472253370605,4.6200380887252255,cream,SAP332,cream
1292,SAP333,a5d69ac5311654e8359400eca61fa700f2eb48d8,151.75605618953705,119.88496161997315,108.82547950744632,57.168388936668634,49.21598622947931,41.460107456892736,2312.95,0.9220334425808993,212.29125,0.38976541490738875,-3.8446147865498594,56.977574848158625,52.04033597879946,7.609871634417939,11.629383345294151,11.024435368351368,3.584220286842869,4.396814913183616,4.53572361680277,206.12093409861163,0.03885699890921744,28.0468248130177,0.10542272995313423,31.014895979994158,2.7170555491793005,2.82419115055131,cream,SAP333,cream
1293,SAP333,d3aa99e1ac1246b22a9738d727305210bc819afe,151.9290132820606,120.7266088575125,109.68983508646488,57.323802560567856,49.46384536723295,41.54139524946608,2316.8333333333335,0.9292584372339839,208.3848888888889,0.394509802375517,1.6960568302918422,57.17289668131775,51.967206844526984,7.5834801637687805,11.435230190459944,10.953772347365337,3.7738590350646306,4.5375911661950346,4.727624615935818,208.83493340857683,0.02918075456304764,27.026207487610957,0.12146502903227373,28.489278316210996,2.7453356861319063,2.99298806762087,cream,SAP333,cream
1294,SAP334,e804222be7bacdfd5035d50b28819ee72e779d0c,148.52441623806953,119.46140822768211,109.17585458074298,56.20378656685352,49.06710397558553,42.090108249868656,2235.0,0.9457665810663187,187.48665714285713,0.39933273003401043,-10.245423853956595,55.98709539713791,51.03099304006411,6.642625744199041,9.958218528793264,12.26414806221529,3.4858138454043988,4.4704907010029755,5.593781119672944,275.416582866114,0.04206948451930052,31.81277709639436,0.09244499627521016,18.54144616818035,3.3107210098422932,3.7514901805604657,chalky white,SAP334,chalky white
