imageSource,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,oBoundingBox_1,oBoundingBox_2,oBoundingBox_3,oBoundingBox_4,oBoundingBox_5,MeanIntensity_r,MeanIntensity_g,MeanIntensity_b,StdIntensity_r,StdIntensity_g,StdIntensity_b,MinIntensity_r,MinIntensity_g,MinIntensity_b,MaxIntensity_r,MaxIntensity_g,MaxIntensity_b,Area,FilledArea,Solidity,Perimeter,Eccentricity,Orientation,MajorAxisLength,MinorAxisLength
BAP358-2.jpg,762.941902250488,823.082073734008,765,821,22,22,762.941902250488,823.082073734008,9.07524176807105,9.70197189430044,3.04723664400844,0.0932479798793793,0.0671235024929047,0.0681299865245819,0.0511918216943741,0.0524409934878349,0.0456798225641251,0.0509803891181946,0.0666666692122817,0.0745098069310188,0.282352924346924,0.39215686917305,0.403921574354172,718,718,0.0166810013873373,36.149,0.334069988218684,174.593798879292,15.6192655576964,10.5732936882692
BAP348-1.jpg,771.487076483738,846.67072183109,774,846,14,14,771.487076483738,846.67072183109,8.43108929320418,7.13819604426118,2.97785296610917,0.126565486192703,0.0869537591934204,0.0594559460878372,0.0807025209069252,0.0677882097661495,0.0554612949490547,0.0313725508749485,0.0392156857997179,0.0352941192686558,0.439215660095215,0.368627458810806,0.368627458810806,416,416,0.0529503622353634,36.456,0.295596477554298,170.618406968569,8.35354888003689,8.43178724133004
BAP358-1.jpg,734.609039969297,744.570161934086,731,743,16,21,734.609039969297,744.570161934086,12.1559012069057,5.91331044760683,2.70735470490415,0.0840551853179932,0.0710699260234833,0.055103674530983,0.0522488504648209,0.053010992705822,0.0380938574671745,0.0588235296308994,0.0784313753247261,0.0588235296308994,0.117647051811218,0.125490218400955,0.137254923582077,702,702,0.0750780096503645,48.364,0.220052402023368,155.119998235894,9.00130605509482,11.9160120437632
BAP352-1.jpg,2408.07826086957,3355.47935103245,2401,3350,34,22,2408.07826086957,3355.47935103245,13.0924135167657,16.9335478414237,3.13523560629162,0.157322838902473,0.128038100898266,0.11175999045372,0.196594769600779,0.174506718758494,0.144850098062307,0.196078434586525,0.207843139767647,0.219607843086123,0.85490195453167,0.745098039507866,0.592156872153282,154,154,0.589928057553957,135.127,0.95015360048451,179.63576801965,21.9718153397655,11.7410449334946
BAP326-2.jpg,799.972677740055,619.510044812809,796,622,17,10,799.972677740055,619.510044812809,7.09312365256376,5.80978965398354,2.69435618207025,0.21319192647934,0.24323832988739,0.232827067375183,0.0649610757827759,0.0895913243293762,0.0918475836515427,0.0705882385373116,0.0705882366746664,0.109803922474384,0.223529398441315,0.34509801864624,0.349019587039948,1132,1132,0.0269949066213923,40.383,0.362783601254555,154.375237737607,13.0813195306541,11.1024217828498
BAP347-1.jpg,751.14579208155,740.665078155183,750,738,10,16,751.14579208155,740.665078155183,6.91191991272586,6.33137372184328,2.75763145082879,0.103578358888626,0.129088580608368,0.114907741546631,0.0491800010204315,0.0794716626405716,0.0715740397572517,0.066666666418314,0.0588235296308994,0.0588235296308994,0.137254893779755,0.2156862616539,0.270588248968124,518,518,0.0548091046150093,54.212,0.351713381271602,158.000643585028,6.5981415645444,9.94981796536092
BAP359-1.jpg,608.994676526037,885.090925802856,608,887,14,14,608.994676526037,885.090925802856,6.58671734716228,5.74247724152566,2.91218156776372,0.0677182674407959,0.0829575508832932,0.0619752109050751,0.0741360932588577,0.0843778178095818,0.0675106272101402,0.10196078568697,0.109803922008723,0.125490203499794,0.199999988079071,0.376470595598221,0.458823531866074,532,532,0.0458994232155732,30.153,0.453946863840451,166.855713008652,11.666337564928,10.8268368694622
BAP339-2.jpg,713.34516424534,741.029556742323,710,738,22,19,713.34516424534,741.029556742323,10.0366194381668,9.35544265666037,3.02128932479274,0.141986221075058,0.121492117643356,0.0696063637733459,0.0743066668510437,0.0787932053208351,0.0473787821829319,0.0588235296308994,0.0509803928434849,0.0509803928434849,0.399999976158142,0.486274510622025,0.439215689897537,709,709,0.0364606503984666,39.457,0.222439854814363,173.107126998554,10.3591907964078,12.2795420816166
BAP344-1.jpg,784.984552646764,696.50191704441,783,691,15,14,784.984552646764,696.50191704441,9.83650820241593,9.04725002931083,3.07681980429714,0.0737592577934265,0.0565658509731293,0.0519564151763916,0.0474960803985596,0.0372547283768654,0.0278709009289742,0.0509803928434849,0.0470588244497776,0.0588235296308994,0.17254900932312,0.294117659330368,0.329411774873734,749,749,0.0381525155480261,40.516,0.283549113106095,176.288789108494,10.4006432782462,10.0238411643722
BAP361-2.jpg,2097.3381916996,3293.53636363636,2096,3296,14,16,2097.3381916996,3293.53636363636,8.70454211330844,8.0945251605038,3.07020789764353,0.214011177420616,0.162190422415733,0.144076496362686,0.210413746070117,0.169230869971216,0.137477398384362,0.113725490868092,0.152941178530455,0.227450980804861,0.792156860232353,0.678431376814842,0.639215692877769,122,122,0.490476190476191,109.507,0.92101987653557,175.909954762708,11.6598141101426,11.6268094430054
BAP347-2.jpg,610.01942778573,688.804602873684,609,692,9,14,610.01942778573,688.804602873684,6.14967520083371,5.77092962229506,2.91910377635613,0.144175857305527,0.140311241149902,0.112191438674927,0.0549847930669785,0.0659815669059753,0.0665905475616455,0.0901960795745254,0.0588235296308994,0.0431372560560703,0.145098030567169,0.2156862616539,0.211764693260193,491,491,0.02181926285025,19.087,0.427314459137751,167.252326345907,8.02700038839193,6.97592606051784
BAP352-2.jpg,1843.47757847534,3376,1842,3376,20,19,1843.47757847534,3376,13.2637974477827,11.8453379142731,3.08517500700576,0.161384217441082,0.123527869582176,0.107784703373909,0.208076249342412,0.177715222816914,0.156061197631061,0.168627453967929,0.20392157137394,0.239215686917305,0.839215680956841,0.823529407382011,0.792156860232353,111,111,0.529411764705882,100.682,0.94792146056486,176.767506960674,20.2032856304635,12.2540973666133
BAP364-2.jpg,655.721891707057,857.198436224699,653,858,10,14,655.721891707057,857.198436224699,7.7542211520724,5.82924927189156,2.73226184693316,0.115416496992111,0.0767850279808044,0.0969913601875305,0.0902171060442924,0.0591666549444199,0.0458854623138905,0.10196078568697,0.0862745121121407,0.109803922474384,0.25882351398468,0.243137270212173,0.211764723062515,636,636,0.033903725433301,40.061,0.286184443504716,156.547072353889,9.14371431165308,10.7719623000617
BAP363-1.jpg,776.789483100459,692.116117280686,778,691,11,12,776.789483100459,692.116117280686,3.07413325860373,5.42831997905444,2.541459399067,0.0638305842876434,0.0802752673625946,0.0533818304538727,0.0397339165210724,0.0484463274478912,0.0300019010901451,0.105882357805967,0.0745098069310188,0.062745101749897,0.113725483417511,0.149019598960876,0.207843154668808,378,378,0.022877445933134,25.804,0.440545850685588,145.614897370393,10.9099666840497,5.5127996232226
BAP356-2.jpg,832.046661644165,840.179220200362,827,838,20,16,832.046661644165,840.179220200362,10.8033251997445,12.5565462448483,2.91872184264751,0.0864081680774689,0.097135603427887,0.0796224921941757,0.050300657749176,0.0504768788814545,0.0390335470438004,0.0823529474437237,0.0588235314935446,0.0862745121121407,0.184313714504242,0.345098048448563,0.384313732385635,409,409,0.187999936486921,70.545,0.274876314360573,167.230443156349,9.02040749467885,12.614545340428
BAP369-2.jpg,829.179528346845,749.335103568208,824,755,21,21,829.179528346845,749.335103568208,12.5700250305112,11.4663220223135,2.79488269654114,0.116725504398346,0.157912343740463,0.149538353085518,0.0681974440813065,0.102591536939144,0.088483564555645,0.0705882348120213,0.10196078568697,0.0980392172932625,0.2156862616539,0.321568638086319,0.360784322023392,993,993,0.0447762426354773,54.93,0.246925656700612,160.13498274595,15.1425166112634,11.2190649560462
BAP351-2.jpg,793.23353478205,764.156497430335,790,764,17,19,793.23353478205,764.156497430335,9.47031367188609,7.75761798875848,2.72083327913534,0.0588082671165466,0.0787737965583801,0.0698992758989334,0.0484598875045776,0.0506005436182022,0.0348100662231445,0.0980392172932625,0.105882353149354,0.133333340287209,0.105882346630096,0.180392175912857,0.196078449487686,351,351,0.0490866701343921,21.121,0.254129068366642,155.892263653195,10.8739678278486,7.37045555829998
BAP370-2.jpg,797.127366622043,649.701875498803,798,645,22,23,797.127366622043,649.701875498803,10.6110626561236,12.4480182452261,2.57553423976586,0.133526921272278,0.0995809584856033,0.0881990939378738,0.05984266102314,0.0696699880063534,0.0545751377940178,0.0509803891181946,0.0823529437184334,0.0823529437184334,0.274509787559509,0.278431385755539,0.254901975393295,1171,1171,0.0541404114395312,57.304,0.171611382693382,147.567241930019,18.9385615880825,13.1493610145465
BAP370-1.jpg,658.200534539286,683.799927314942,657,679,20,17,658.200534539286,683.799927314942,12.127186298335,7.09199059593894,2.93786844974854,0.0974910259246826,0.103172779083252,0.0874433815479279,0.0579053312540054,0.0650988295674324,0.0510038956999779,0.0666666701436043,0.062745101749897,0.0823529437184334,0.219607830047607,0.30588236451149,0.321568638086319,999,999,0.0185502100421601,42.07,0.216866069516667,168.327462935233,17.1797242955859,9.66669102341965
BAP371-2.jpg,830.860080251768,767.913406624786,828,768,24,21,830.860080251768,767.913406624786,18.8360660569082,8.86237286941505,3.06098971174387,0.207114309072495,0.115518108010292,0.0864169150590897,0.124441646039486,0.101497493684292,0.0793151408433914,0.129411770030856,0.10196078568697,0.105882354080677,0.403921544551849,0.415686279535294,0.415686279535294,883,883,0.100147475747654,94.19,0.23127002978551,175.38179161589,19.4269168742091,13.1552141934619
BAP353-2.jpg,825.191326865329,854.726381544404,821,861,24,21,825.191326865329,854.726381544404,10.2891632072918,10.670579193031,3.03268049292735,0.0575783252716064,0.0678774416446686,0.0730500221252441,0.0467712879180908,0.0562875866889954,0.0415898934006691,0.0823529474437237,0.0745098069310188,0.0705882385373116,0.101960778236389,0.176470577716827,0.239215701818466,441,441,0.0296607509356513,34.049,0.116338102793609,173.759792856391,10.9234073527813,5.09008770834081
BAP350-2.jpg,2439,3050.2390611417,2438,3050,19,24,2439,3050.2390611417,15.5447345769378,10.9691213953049,3.05368579290757,0.209418095648289,0.16605731099844,0.150970786809921,0.246028808411211,0.207081745844334,0.166517282836139,0.14509803801775,0.219607844948769,0.254901975393295,0.850980386137962,0.780392155051231,0.733333334326744,122,122,0.515513126491647,89.937,0.909332019185113,174.963307892664,16.9026570044752,11.4963722981267
BAP357-2.jpg,667.61019293074,715.167015761216,669,715,7,7,667.61019293074,715.167015761216,3.26332275997479,3.94449034109941,1.70281805985619,0.0694108307361603,0.0899834632873535,0.0839112251996994,0.0441540777683258,0.0609846413135529,0.0516740307211876,0.0352941155433655,0.0509803919121623,0.0588235296308994,0.12941175699234,0.152941167354584,0.121568650007248,341,341,0.0268012268341461,17.037,0.39905867612472,97.5642881084151,5.61277413184932,6.19019230025771
BAP366-2.jpg,602.000642986562,799.559705999185,603,801,10,10,602.000642986562,799.559705999185,4.70505812012568,5.08783572504404,1.26554446912557,0.163857489824295,0.165168792009354,0.134355396032333,0.109723716974258,0.113364554941654,0.088657833635807,0.0549019612371922,0.05098039470613,0.0588235314935446,0.286274492740631,0.298039227724075,0.294117659330368,552,552,0.0252337124568287,31.079,0.284122368415341,72.5103568670195,8.88791213665399,6.66486620165784
BAP350-1.jpg,928.76732478082,821.10231417503,926,820,22,22,928.76732478082,821.10231417503,10.6735892521782,9.92950527387029,2.55662581549673,0.0908331274986267,0.0909653306007385,0.0717669427394867,0.0650902092456818,0.057918980717659,0.0406484305858612,0.0784313790500164,0.066666669677943,0.0784313753247261,0.337254881858826,0.380392163991928,0.450980395078659,524,524,0.0216481088618012,32.312,0.223525452377061,146.483869022155,11.5967949691632,8.58707390145631
BAP335-1.jpg,887.349211077775,757.213248956796,882,754,15,10,887.349211077775,757.213248956796,6.45927948492527,6.34164309734766,1.90749367119248,0.115262448787689,0.0652448683977127,0.0469090342521667,0.0809565708041191,0.0409800186753273,0.03781408816576,0.0745098050683737,0.0588235296308994,0.0745098069310188,0.235294103622437,0.223529428243637,0.266666680574417,653,653,0.0538273615635179,36.753,0.344463921780875,109.291336807244,11.4196129676569,8.48880795628308
BAP369-1.jpg,683.883520255673,641.056786707304,674,632,19,21,683.883520255673,641.056786707304,9.93906876024709,9.22423042243943,2.81694613240782,0.100916624069214,0.156374052166939,0.143279060721397,0.0777937918901443,0.12319503724575,0.121786784380674,0.0980392210185528,0.0862745121121407,0.0784313753247261,0.137254893779755,0.25882351398468,0.34901961684227,897,897,0.0260314232864748,38.763,0.1789558816068,161.399124502668,12.3647533685033,10.8072986309065
BAP359-2.jpg,910.576355671764,706.395108976229,907,703,14,15,910.576355671764,706.395108976229,10.0705843583973,7.14584475633547,3.13540060673104,0.0835736095905304,0.0656018555164337,0.0502821654081345,0.0531780570745468,0.0543732643127441,0.0405951589345932,0.0745098069310188,0.0627451008185744,0.0627450998872519,0.227450966835022,0.200000017881393,0.180392175912857,520,520,0.0474009327068623,32.94,0.315548617479938,179.645221848446,9.04852743519537,8.74847641432295
BAP373-2.jpg,778.81078726391,681.815098509605,778,682,13,13,778.81078726391,681.815098509605,7.99910971099436,6.52227656194109,2.67371378135721,0.10419425368309,0.12655320763588,0.116617992520332,0.0873814225196838,0.105776511132717,0.0788611769676208,0.0745098069310188,0.0745098059996963,0.0588235314935446,0.298039197921753,0.282352954149246,0.21960785984993,504,504,0.0176517411128413,27.275,0.365408831309052,153.192515297732,7.26518325437374,10.9218709029569
BAP385-1.jpg,767.149898051245,639.883734186095,762,637,16,16,767.149898051245,639.883734186095,7.5003797808415,7.49248597632215,1.56709372341909,0.200073957443237,0.276454538106918,0.262788563966751,0.0376110225915909,0.0537035018205643,0.0535883456468582,0.0980392172932625,0.086274515837431,0.0823529437184334,0.117647051811218,0.243137240409851,0.25882351398468,1287,1287,0.033311600663501,62.539,0.27512703395873,89.7878564533551,14.9177508264415,15.2547990969932
BAP376-1.jpg,707.345018450185,877.805383793479,710,878,21,25,707.345018450185,877.805383793479,12.9167615654789,11.3113881865108,2.76676221645353,0.189388960599899,0.174119397997856,0.127612993121147,0.14303907006979,0.137997962534428,0.0995645448565483,0.0745098069310188,0.0901960805058479,0.0941176488995552,0.317647039890289,0.396078437566757,0.368627458810806,991,991,0.130931101171505,74.283,0.358227810742588,158.523797919048,21.8081311207337,14.3092124310539
BAP361-1.jpg,859.180461680807,661.031464951323,862,657,18,17,859.180461680807,661.031464951323,9.9310334937074,9.57241986499365,2.55947062357625,0.115291863679886,0.0896004736423492,0.0607280135154724,0.0648500323295593,0.0592263713479042,0.0403488874435425,0.0509803928434849,0.0588235296308994,0.0588235324248672,0.247058808803558,0.411764711141586,0.447058826684952,792,792,0.0575373533519384,46.114,0.269020377706415,146.646864518636,16.7531386479009,10.9086068674663
BAP339-1.jpg,712.448738193089,767.303366801871,713,776,18,23,712.448738193089,767.303366801871,7.47544310785757,8.87434179765743,2.73220248205316,0.111209034919739,0.0938849896192551,0.0425707846879959,0.0744728296995163,0.0649239793419838,0.0483261123299599,0.0392156876623631,0.0549019612371922,0.0745098069310188,0.231372535228729,0.321568638086319,0.26274511218071,687,687,0.0424121616392638,51.325,0.343163129432922,156.543670996814,10.7957654098927,11.1343227618321
